#Observed Trajectory.
34 5
35 5
35 5
34 5
#Observed Trajectory.
40 27
40 28
39 28
38 29
39 29
40 29
40 28
39 28
38 29
39 29
40 29
39 29
40 29
40 30
39 30
39 30
39 31
39 30
40 30
40 31
39 31
38 29
38 30
38 30
38 30
39 30
40 30
40 31
39 31
38 30
38 29
38 29
39 30
40 30
40 29
40 30
39 30
39 31
38 31
39 31
#Observed Trajectory.
2 34
3 34
3 35
3 36
4 36
4 37
4 38
5 37
6 36
7 37
8 36
9 36
10 36
9 35
9 35
11 35
10 35
9 35
10 35
9 35
9 35
9 34
10 34
10 34
9 33
9 33
10 33
10 33
9 33
10 33
9 34
10 34
10 34
9 34
10 34
10 35
10 33
9 35
10 35
9 35
#Observed Trajectory.
15 21
16 20
17 19
18 18
19 18
20 18
19 17
18 17
19 16
20 16
20 15
19 15
19 15
21 15
20 15
19 15
20 15
19 15
20 15
20 16
19 15
20 15
19 15
20 15
19 15
20 15
20 16
19 16
19 16
20 16
20 16
19 14
19 15
20 15
19 15
20 15
20 16
19 14
20 15
19 15
#Observed Trajectory.
0 29
1 29
2 28
1 27
1 26
2 25
1 24
0 23
1 23
0 22
1 22
0 21
1 21
0 21
0 21
1 21
0 21
1 20
0 21
1 20
0 20
1 20
0 20
1 20
0 20
0 21
1 21
0 20
1 20
0 20
1 20
0 20
2 20
0 20
0 19
1 19
1 19
0 19
1 20
1 19
#Observed Trajectory.
38 6
37 6
36 5
35 5
35 6
34 5
34 5
35 5
35 4
35 5
34 6
35 6
34 6
35 6
35 6
35 6
34 5
35 5
34 4
34 5
35 5
34 5
35 5
35 4
34 5
35 5
34 5
35 5
35 6
34 5
34 4
33 4
34 4
34 5
35 5
34 5
35 5
34 5
34 4
34 5
#Observed Trajectory.
0 25
1 25
0 24
0 23
1 24
0 23
0 21
1 22
1 22
1 22
0 21
0 21
1 21
0 21
1 22
0 21
1 21
0 20
1 20
0 20
1 20
1 21
0 20
1 20
0 20
1 20
1 20
0 20
1 20
0 20
1 20
0 20
0 19
0 20
0 20
2 20
1 20
0 20
1 20
0 20
#Observed Trajectory.
39 5
38 5
39 5
37 5
36 5
35 5
35 7
34 5
35 5
34 5
35 5
33 5
35 5
34 5
35 5
35 5
34 5
35 5
34 5
35 5
34 5
34 6
35 6
35 6
34 5
35 6
34 4
34 5
35 5
34 5
35 5
34 5
34 5
36 6
35 4
34 4
34 5
35 5
35 5
35 4
#Observed Trajectory.
38 14
38 14
38 14
37 13
36 12
35 12
35 12
34 11
35 10
34 10
35 8
34 7
35 6
34 5
34 6
35 5
34 5
33 5
35 5
35 5
35 5
35 4
34 6
35 5
34 5
34 3
34 5
35 5
34 5
35 5
35 6
34 6
35 6
34 4
34 5
34 7
34 7
34 6
35 7
34 6
#Observed Trajectory.
8 45
7 45
6 44
5 43
4 42
6 42
6 41
6 40
7 39
8 38
10 38
8 37
8 37
9 36
9 35
10 35
9 35
9 36
9 37
8 36
9 36
9 36
10 36
9 35
10 36
9 34
10 34
10 34
9 34
9 34
10 34
9 34
10 34
10 35
9 35
10 35
10 36
9 35
10 35
9 35
#Observed Trajectory.
29 36
30 35
31 34
31 34
32 33
32 32
34 32
34 33
35 33
36 31
37 31
37 29
37 31
37 30
37 31
37 31
38 31
39 31
38 30
39 30
39 29
40 29
39 29
40 29
39 29
40 29
39 29
40 29
39 29
39 30
40 30
38 30
40 30
40 30
40 29
39 29
39 28
38 29
39 29
40 29
#Observed Trajectory.
0 10
1 10
1 9
2 9
3 9
4 9
5 9
6 9
7 9
8 9
9 10
9 9
10 9
11 10
12 10
12 9
13 9
14 9
15 9
16 9
16 9
17 9
18 9
19 9
19 7
19 9
19 9
20 8
21 9
22 9
23 9
23 8
23 9
23 10
23 9
24 9
25 9
26 9
27 9
27 7
#Observed Trajectory.
17 44
16 44
15 43
14 42
13 41
12 40
11 39
10 38
9 37
8 36
8 36
9 36
10 36
9 35
10 34
9 35
9 36
10 36
10 35
8 35
9 35
10 35
10 35
10 35
9 35
10 35
9 35
9 34
9 34
9 35
10 35
9 35
11 35
9 35
9 35
10 35
9 35
10 35
9 35
9 34
#Observed Trajectory.
39 30
39 29
40 29
39 30
40 29
40 29
39 29
39 29
40 29
40 28
39 28
39 29
40 29
40 28
40 27
39 28
38 29
39 29
40 29
39 29
39 28
38 29
38 29
39 29
40 29
40 29
39 29
40 30
39 29
40 29
39 29
39 28
38 29
39 29
39 29
41 29
40 29
39 28
38 30
39 30
#Observed Trajectory.
45 40
44 39
43 38
42 37
41 36
40 34
39 34
38 33
39 32
39 32
38 31
39 31
38 29
38 32
38 31
39 31
38 30
39 30
40 30
40 31
40 30
39 31
38 29
39 29
40 29
39 29
39 28
38 29
39 28
38 30
39 30
40 30
39 30
40 31
38 31
38 31
39 31
38 31
39 30
39 29
#Observed Trajectory.
43 20
42 20
41 19
40 18
39 17
38 17
37 16
36 15
35 14
34 13
35 13
34 13
35 12
35 11
33 11
34 10
34 9
34 9
36 8
35 8
34 8
35 8
34 6
34 5
35 5
34 5
35 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
34 5
34 5
36 5
35 5
34 5
34 5
#Observed Trajectory.
46 23
46 22
45 22
44 22
43 21
41 20
42 19
41 18
40 17
39 16
38 15
37 14
36 13
35 13
34 12
35 11
34 10
34 9
36 8
36 7
36 7
35 7
35 7
35 6
33 5
34 5
35 5
35 4
34 5
35 5
34 5
35 5
34 5
34 6
35 6
34 5
35 5
34 5
35 5
35 4
#Observed Trajectory.
0 15
1 15
1 15
1 15
0 16
1 16
1 16
0 17
1 17
0 18
0 18
1 18
0 19
1 19
1 19
1 20
0 20
1 20
1 19
0 19
0 20
0 21
1 21
0 20
0 19
1 19
0 19
1 19
0 19
1 19
0 19
1 19
0 19
1 19
1 20
0 20
1 20
0 20
0 19
1 19
#Observed Trajectory.
21 24
20 23
19 21
18 21
17 20
18 19
19 18
20 17
19 16
19 17
19 16
20 15
17 15
19 15
19 14
20 14
20 13
19 14
20 14
20 14
19 14
20 14
20 14
18 14
19 14
19 13
19 12
20 12
19 13
19 13
21 13
20 14
19 14
20 14
20 13
19 14
20 14
20 14
20 15
20 15
#Observed Trajectory.
47 42
46 41
45 40
44 39
43 38
42 37
41 36
40 35
39 34
38 33
39 32
39 31
38 30
38 31
38 32
38 32
37 31
38 31
39 31
39 30
40 30
39 30
40 30
39 30
40 30
39 30
39 29
40 29
39 29
40 29
39 29
40 29
39 29
40 29
40 28
39 28
38 29
39 29
40 29
39 29
#Observed Trajectory.
45 8
44 8
43 8
42 8
41 8
41 6
40 7
38 7
38 6
38 5
37 5
36 5
35 5
34 5
35 5
35 4
34 4
33 5
33 5
35 5
35 6
34 6
35 6
34 5
34 4
34 4
34 5
35 5
35 6
34 6
35 6
33 5
35 5
33 5
34 5
35 5
34 5
35 5
34 5
35 5
#Observed Trajectory.
8 32
10 32
8 33
9 32
10 33
9 34
9 34
10 34
9 34
9 33
10 33
9 34
10 34
9 34
10 34
9 34
10 34
9 34
10 34
10 34
9 34
9 33
10 33
9 33
10 33
9 34
11 34
9 34
8 33
9 34
10 34
9 33
9 34
10 35
9 35
10 35
9 35
10 35
9 35
9 34
#Observed Trajectory.
7 9
7 9
8 9
8 9
10 9
11 9
12 9
12 9
12 8
13 8
14 8
16 8
16 8
17 8
18 8
18 9
18 8
20 8
19 9
20 9
21 9
22 9
22 9
24 8
24 10
25 10
25 11
26 12
25 12
26 12
27 12
28 11
28 10
30 10
31 9
32 8
33 7
34 6
35 6
34 5
#Observed Trajectory.
34 27
35 27
36 27
36 28
36 28
37 28
38 28
40 28
38 28
39 28
38 29
39 30
39 30
40 30
39 30
40 30
39 30
40 30
39 30
40 30
40 31
39 30
39 29
40 29
40 30
39 30
40 30
39 30
40 30
39 30
40 30
39 30
40 30
39 30
39 31
39 30
39 30
40 30
40 29
40 30
#Observed Trajectory.
36 37
37 36
38 35
39 35
38 34
39 33
38 32
38 31
39 31
38 31
39 31
39 31
38 30
39 30
39 29
40 29
40 30
39 29
40 30
39 30
40 30
40 29
39 29
40 29
39 29
40 29
39 29
40 29
40 29
37 29
39 29
40 29
39 29
40 29
39 29
40 29
39 29
40 29
39 29
41 29
#Observed Trajectory.
48 12
47 12
47 12
46 11
45 11
44 10
43 10
43 9
43 10
42 9
41 9
39 8
39 7
39 6
37 7
37 6
36 5
35 5
34 5
35 5
34 5
35 5
35 5
35 6
35 6
34 5
35 5
36 4
34 4
35 5
34 5
34 6
34 7
34 6
35 6
34 5
35 5
34 5
35 5
34 5
#Observed Trajectory.
30 33
31 32
32 32
33 32
34 32
35 32
36 31
36 30
36 31
37 31
37 31
38 31
39 30
39 30
40 30
41 31
39 30
40 30
39 30
40 30
39 31
38 30
38 30
38 29
39 29
39 30
40 30
39 30
39 29
40 29
40 30
39 30
40 30
39 30
39 29
40 29
39 29
40 29
40 28
39 29
#Observed Trajectory.
26 42
25 42
24 41
24 41
23 40
22 40
22 39
21 41
20 40
20 39
19 39
19 39
18 38
17 37
16 36
16 36
15 36
14 35
13 35
12 34
11 35
11 33
11 35
11 34
12 35
11 36
10 34
9 34
9 33
10 33
9 34
10 35
9 33
11 33
11 33
10 34
9 34
9 33
10 33
9 34
#Observed Trajectory.
48 17
47 16
46 16
45 15
44 14
43 13
42 12
41 12
41 12
40 11
39 10
38 10
37 9
36 8
35 7
34 6
35 6
34 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
34 5
34 5
36 5
35 5
34 5
34 4
34 5
35 5
34 5
#Observed Trajectory.
20 43
19 42
18 41
17 40
16 39
15 38
15 37
15 36
14 35
13 34
13 36
13 35
12 35
11 35
10 35
9 35
9 35
11 35
11 36
10 35
10 36
9 35
9 35
9 35
10 35
8 35
10 35
10 34
9 34
9 34
9 34
10 35
9 35
9 36
9 37
8 36
8 35
9 35
10 35
9 35
#Observed Trajectory.
3 18
2 19
2 20
1 20
1 20
1 19
0 19
0 18
0 17
0 17
2 17
1 18
0 18
1 18
0 19
0 19
0 20
1 20
1 21
1 20
0 20
0 19
1 19
1 18
1 18
0 19
0 19
1 19
0 19
1 19
0 19
0 18
1 18
0 19
1 19
0 20
1 19
1 20
0 20
0 21
#Observed Trajectory.
6 16
7 16
8 16
9 16
10 16
10 16
12 16
12 17
13 17
13 17
14 17
14 17
15 17
16 17
17 15
17 14
18 14
19 14
19 16
19 16
19 15
19 15
20 15
20 14
19 14
20 13
19 15
19 16
20 16
19 15
20 15
19 15
20 15
20 15
20 15
19 15
19 16
20 16
20 16
19 15
#Observed Trajectory.
30 8
31 7
32 6
33 5
34 5
35 5
34 5
35 5
35 6
34 5
35 5
35 4
33 5
35 5
34 5
34 4
33 4
34 5
35 5
34 5
35 5
34 5
34 4
34 5
36 5
35 4
34 5
34 6
36 6
34 5
35 6
35 4
34 5
35 5
34 5
34 6
34 7
35 7
34 6
34 6
#Observed Trajectory.
47 43
46 42
46 41
45 40
44 40
43 39
42 39
41 38
41 37
40 36
39 35
38 34
38 33
40 32
40 32
39 31
38 30
39 30
40 30
39 30
40 30
40 29
40 28
39 28
38 29
38 28
38 28
40 28
39 28
38 30
39 29
40 29
40 30
40 29
39 29
39 28
38 29
39 29
40 29
39 29
#Observed Trajectory.
38 18
37 17
36 16
35 15
34 14
33 13
34 12
35 11
34 10
35 9
34 9
34 9
35 8
35 8
34 8
35 7
34 6
35 6
34 5
34 6
35 6
34 5
34 6
35 6
35 6
34 5
35 5
34 5
35 5
34 5
35 5
34 5
35 5
35 5
33 5
34 5
35 5
35 6
34 5
35 5
#Observed Trajectory.
7 1
8 1
8 0
7 1
9 1
10 1
10 1
11 1
12 1
12 2
12 2
12 3
12 4
13 4
14 4
14 4
15 4
15 4
17 4
17 5
18 5
19 5
19 5
19 5
20 5
21 5
22 5
23 5
23 4
24 4
25 3
25 3
26 3
27 3
27 4
28 4
29 4
30 4
31 4
32 4
#Observed Trajectory.
32 45
31 44
30 43
31 43
32 42
33 41
34 40
34 39
35 39
36 38
37 37
38 36
39 35
38 34
38 34
39 33
38 32
37 31
38 31
38 32
38 32
37 30
37 30
37 30
37 30
39 30
39 30
41 30
40 30
39 30
40 30
39 30
40 30
40 30
40 29
39 29
39 29
40 28
39 28
38 29
